Date,Open,High,Low,Close,Daily_Return,Z_Score,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,Dist_SMA_50,Dist_SMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Bandwidth,BB_PctB,Return,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Close_Lag1,Close_Lag2,Vol_10,Vol_20,High_Low_Ratio,Close_Open_Ratio,Target
2025-01-21,21855.1,21863.05,21411.3,21433.2,-0.017231418221834938,-1.9410464493857753,21699.004999999997,22078.879999999997,22459.52,22487.637000000002,21814.027777392264,22126.84955580682,-0.04569643518650442,-0.0468896309558893,34.98291542119236,-312.8217784145563,-270.6962949754412,-42.1254834391151,22078.879999999997,22990.050657885746,21167.70934211425,0.0825377607818647,0.14568657121907447,-0.017231418221834938,0.0059385846565422895,-0.0015795860379330673,0.007579624336463864,0.01118462396644615,21809.0,21680.25,0.18488464031827417,0.16512057683526513,1.0210986721964093,0.9806955813516763,21396.55
2025-01-22,21484.45,21500.3,21178.8,21396.55,-0.0017099639811134493,-0.23487356462259654,21615.480000000003,22028.572500000002,22434.538000000004,22491.59125,21749.800427024224,22072.753292413723,-0.046267411434993876,-0.048686695299960246,34.448980498905826,-322.9528653894995,-281.1476090582529,-41.805256331246596,22028.572500000002,22974.889437270813,21082.25556272919,0.08591722747997499,0.16606193173350084,-0.0017099639811134493,-0.017231418221834938,0.0059385846565422895,-0.0015795860379330673,0.0032656690431800417,21433.2,21809.0,0.18517678388807587,0.16500393760412266,1.015180274614189,0.9959086688278733,21538.05
2025-01-23,21377.8,21595.0,21338.95,21538.05,0.006613215681967377,0.6800396410552715,21564.629999999997,21983.9575,22413.470999999998,22495.958249999996,21717.223438251265,22033.145641123818,-0.03905780590609989,-0.042581349029663894,38.36061076657075,-315.9222028725526,-288.10252782111286,-27.81967505143973,21983.9575,22934.644452890996,21033.270547109005,0.08648915491134802,0.26548142443509803,0.006613215681967377,-0.0017099639811134493,-0.017231418221834938,0.0059385846565422895,0.007579624336463864,21396.55,21433.2,0.1899421432381539,0.1675713569948532,1.0119991845896348,1.007496094078857,21318.9
2025-01-24,21533.05,21611.2,21279.0,21318.9,-0.01017501584405267,-1.1653818618908545,21516.620000000003,21927.642499999998,22393.228000000003,22498.97725,21655.94290928953,21980.23855659613,-0.04797557547308504,-0.05245026193357293,34.88823246757454,-324.2956473066006,-295.3411517182104,-28.95449558839016,21927.642499999998,22896.549235111543,20958.735764888454,0.0883730875411294,0.18586114744568188,-0.01017501584405267,0.006613215681967377,-0.0017099639811134493,-0.017231418221834938,-0.0015795860379330673,21538.05,21396.55,0.18862970959461844,0.16969514702703944,1.0156116358850973,0.9900548227027296,20910.95
2025-01-27,21158.85,21163.0,20861.15,20910.95,-0.01913560268118908,-2.150361107777375,21483.37,21855.332499999997,22373.147999999997,22499.4365,21541.328615552677,21901.03199684827,-0.06535504078371077,-0.07060116816703384,29.529649512491247,-359.7033812955924,-308.21359763368685,-51.48978366190556,21855.332499999997,22902.013315609765,20808.65168439023,0.0957826485238574,0.048867961504638534,-0.01913560268118908,-0.01017501584405267,0.006613215681967377,-0.0017099639811134493,0.0059385846565422895,21318.9,21538.05,0.16840755389611778,0.1795900693259656,1.0144694803497882,0.9882838623081601,20924.75
2025-01-28,21009.2,21100.45,20757.9,20924.75,0.0006599413226084927,0.025634768292404162,21427.739999999998,21782.8,22352.381,22500.106750000003,21446.47036700611,21828.714811896545,-0.06386930322993337,-0.07001552337079478,29.92176229040453,-382.24444489043526,-323.01976708503656,-59.2246778053987,21782.8,22877.679256021183,20687.920743978815,0.10052695301074097,0.10815313867655121,0.0006599413226084927,-0.01913560268118908,-0.01017501584405267,0.006613215681967377,-0.017231418221834938,20910.95,21318.9,0.15394466536969728,0.17954403082135167,1.0165021509882495,0.9959803324257469,21245.5
2025-01-29,20971.4,21259.85,20968.35,21245.5,0.015328737499850753,1.6380804774107758,21397.170000000002,21720.985,22339.303,22501.758250000003,21415.55184900517,21785.513714719025,-0.04896316595016415,-0.05582933724745721,38.48880600194777,-369.96186571385624,-332.40818681080054,-37.5536789030557,21720.985,22788.96698146746,20653.00301853254,0.09833642272368949,0.2773909072197368,0.015328737499850753,0.0006599413226084927,-0.01913560268118908,-0.01017501584405267,-0.0017099639811134493,20924.75,20910.95,0.17678458589871546,0.18939516718948424,1.0139019045370277,1.0130701812944765,21297.5
2025-01-30,21282.1,21404.2,21209.6,21297.5,0.00244757713398136,0.2221379890533885,21355.465,21644.8725,22325.166,22504.51825,21397.390026081295,21749.364550665763,-0.04603172939453176,-0.053634485154997746,39.77424486791768,-351.9745245844679,-336.321454365534,-15.653070218933863,21644.8725,22593.441943939648,20696.303056060355,0.08764842056146521,0.31689664250748306,0.00244757713398136,0.015328737499850753,0.0006599413226084927,-0.01913560268118908,0.006613215681967377,21245.5,20924.75,0.1713454093697808,0.17877181636700593,1.0091750905249977,1.0007236128013213,21580.9
2025-01-31,21339.35,21613.0,21310.3,21580.9,0.013306726141566028,1.4158138715448425,21345.53,21588.510000000002,22320.367,22510.029,21425.622329761096,21736.88569506089,-0.03312969719539096,-0.041276224033296324,46.354081904525,-311.2633652997938,-331.30983655238595,20.04647125259214,21588.510000000002,22394.27511701099,20782.744882989013,0.07464758957528697,0.4952777801869077,0.013306726141566028,0.00244757713398136,0.015328737499850753,0.0006599413226084927,-0.01017501584405267,21297.5,21245.5,0.18748694400410407,0.1880892071254733,1.0142043988117946,1.0113194638074259,21581.75
2025-02-01,21628.65,21713.95,21388.2,21581.75,3.938667988823141e-05,-0.04257878235193267,21322.805,21556.3275,22307.490999999995,22515.82275,21449.64197133631,21725.394162093417,-0.03253351082826817,-0.04148517068957648,46.37300621646861,-275.7521907571063,-320.19830739333,44.446116636223735,21556.3275,22304.33190786566,20808.32309213434,0.06939998549063249,0.5169935495915216,3.938667988823141e-05,0.013306726141566028,0.00244757713398136,0.015328737499850753,-0.01913560268118908,21580.9,21297.5,0.1842427879845039,0.17469888548603774,1.0152303606661142,0.9978315798720216,21402.55
2025-02-03,21422.85,21445.95,21286.7,21402.55,-0.00830331182596411,-0.9596375679324457,21319.739999999998,21509.3725,22284.471999999998,22521.212000000003,21442.397052669185,21701.479779716126,-0.03957562916455901,-0.04967148304451838,42.93432571425151,-259.0827270469417,-307.9751913240524,48.89246427711066,21509.3725,22161.574595315407,20857.170404684595,0.06064352600852545,0.41810628885762735,-0.00830331182596411,3.938667988823141e-05,0.013306726141566028,0.00244757713398136,0.0006599413226084927,21581.75,21580.9,0.16697359312693058,0.17448270799377333,1.0074811971794122,0.9990524136610676,21727.45
2025-02-04,21551.4,21743.55,21474.45,21727.45,0.015180434107150864,1.6217784464658214,21352.829999999998,21484.155000000002,22267.771999999997,22527.923249999996,21486.251352258543,21703.403499737156,-0.02426475356402951,-0.03553249188204668,50.151614188287134,-217.1521474786132,-289.8105825549646,72.6584350763514,21484.155000000002,22052.334702764714,20915.97529723529,0.05289290668073393,0.714100397123861,0.015180434107150864,-0.00830331182596411,3.938667988823141e-05,0.013306726141566028,0.015328737499850753,21402.55,21581.75,0.18301604829659765,0.18438052521864945,1.0125311707633484,1.0081688428593498,21784.25
2025-02-05,21797.7,21870.4,21763.7,21784.25,0.002614204612138016,0.24045426797147393,21377.45,21471.04,22249.623,22533.97025,21532.09729806492,21709.39212938626,-0.02091599484629468,-0.033270668314652564,51.31096165069373,-177.29483132133828,-267.30743230823936,90.01260098690108,21471.04,21994.94490057292,20947.135099427083,0.048801073499273206,0.7989187538202913,0.002614204612138016,0.015180434107150864,-0.00830331182596411,3.938667988823141e-05,0.00244757713398136,21727.45,21402.55,0.1810526481338797,0.18277121413518324,1.0049026590147354,0.9993829624225951,21672.45
2025-02-06,21860.1,21870.9,21620.15,21672.45,-0.005132148226356215,-0.6110521027507058,21412.805,21464.7125,22232.785,22539.069249999997,21553.690021439546,21706.655675357644,-0.02520309533870809,-0.03844964671733267,48.90021571970533,-152.96565391809781,-244.43907663021105,91.47342271211323,21464.7125,21974.814681587286,20954.610318412717,0.04752937469693894,0.7036234185010531,-0.005132148226356215,0.002614204612138016,0.015180434107150864,-0.00830331182596411,0.013306726141566028,21784.25,21727.45,0.17386788678688805,0.1793160285364069,1.0115979768872552,0.9914158672649718,21646.15
2025-02-07,21703.75,21765.15,21521.75,21646.15,-0.0012135222367567478,-0.180302940636621,21486.325,21484.8475,22211.967999999997,22543.646750000004,21567.914633525772,21702.173773479302,-0.02547356452161266,-0.039811515854239594,48.32502482515238,-134.2591399535304,-222.40308929487495,88.14394934134455,21484.8475,21989.94243164741,20979.75256835259,0.047018712294551845,0.6596754292042091,-0.0012135222367567478,-0.005132148226356215,0.002614204612138016,0.015180434107150864,3.938667988823141e-05,21672.45,21784.25,0.13234071993344027,0.152927450411477,1.0113094892375847,0.9973460807463689,21371.3
2025-02-10,21636.2,21659.25,21301.85,21371.3,-0.01269740808411668,-1.4426520955937898,21530.980000000003,21479.36,22182.677000000003,22546.16375,21537.66622836796,21677.664605073427,-0.03657705514983624,-0.05210925295439675,42.67558500416555,-139.9983767054655,-205.9221467769931,65.9237700715276,21479.36,21987.006911691173,20971.71308830883,0.0472683461417074,0.3935677559424085,-0.01269740808411668,-0.0012135222367567478,-0.005132148226356215,0.002614204612138016,-0.00830331182596411,21646.15,21672.45,0.15516678482239807,0.15525884195359604,1.0167778854887715,0.9877566300921147,20950.45
2025-02-11,21366.25,21376.45,20860.6,20950.45,-0.01969229761408986,-2.2115549743358622,21501.475,21449.3225,22141.269,22546.719250000002,21447.325270157507,21623.79685654947,-0.05378278002042247,-0.07079829363644563,35.77841844823514,-176.47158639196277,-200.03203469998704,23.560448308024263,21449.3225,22007.63581750389,20891.009182496105,0.05205883006364354,0.053232491183973545,-0.01969229761408986,-0.01269740808411668,-0.0012135222367567478,-0.005132148226356215,0.015180434107150864,21371.3,21646.15,0.17062116099938643,0.1690967001220143,1.0247284354236683,0.9805394020943787,20907.85
2025-02-12,20924.15,21002.0,20545.75,20907.85,-0.0020333692116399904,-0.27042340592981934,21462.510000000002,21408.9875,22097.436,22546.2975,21364.329074748657,21570.763756064323,-0.0538336664941581,-0.07267035751657237,35.15898519947993,-206.43468131566624,-201.3125640231229,-5.122117292543351,21408.9875,22002.096872958864,20815.878127041135,0.05540751265877144,0.0775336532787901,-0.0020333692116399904,-0.01969229761408986,-0.01269740808411668,-0.0012135222367567478,0.002614204612138016,20950.45,21371.3,0.16932044748666733,0.16579447822197058,1.022206539065207,0.9992209958349083,20904.35
2025-02-13,20926.0,21122.0,20866.5,20904.35,-0.00016740123924741113,-0.06530963830486264,21394.855000000003,21370.192499999997,22049.964,22545.833250000003,21293.56306324886,21521.39977413363,-0.05195536827180314,-0.07280650183997987,35.10520925229096,-227.83671088477058,-206.61739339545244,-21.219317489318144,21370.192499999997,21989.517018519175,20750.86798148082,0.057961529220588656,0.12391082052268365,-0.00016740123924741113,-0.0020333692116399904,-0.01969229761408986,-0.01269740808411668,-0.005132148226356215,20907.85,20950.45,0.148003473507228,0.16589866869806422,1.012244506745213,0.9989654018923348,20633.1
2025-02-14,20964.6,20984.7,20476.65,20633.1,-0.012975768201355264,-1.4732504194922018,21299.99,21311.3975,21996.384,22543.58075,21191.953361210573,21455.59979086447,-0.061977641415970904,-0.0847461089339147,31.13115852936876,-263.64642965389794,-218.02320064714155,-45.62322900675639,21311.3975,21976.867634152924,20645.927365847074,0.06245204089998559,-0.009637822336981015,-0.012975768201355264,-0.00016740123924741113,-0.0020333692116399904,-0.01969229761408986,-0.0012135222367567478,20904.35,20907.85,0.1544039869367619,0.16780431734631884,1.0248111873767913,0.9841876305772118,20652.35
2025-02-17,20511.05,20667.55,20339.0,20652.35,0.0009329669317745815,0.055646704286326634,21224.969999999998,21272.355000000003,21943.590999999997,22542.044749999997,21108.937459485867,21396.099806355993,-0.058843650521922246,-0.08382978434110326,31.72188850725415,-287.1623468701255,-231.85102989173834,-55.31131697838714,21272.355000000003,21996.75112520544,20547.958874794567,0.06810681047824144,0.07205389535715306,0.0009329669317745815,-0.012975768201355264,-0.00016740123924741113,-0.0020333692116399904,-0.01269740808411668,20633.1,20904.35,0.1548935140096391,0.15919502305559197,1.016153694871871,1.0068889696041399,20611.4
2025-02-18,20663.6,20692.3,20466.75,20611.4,-0.001982825199069227,-0.26486743015603403,21113.365,21233.097499999996,21889.521,22540.777000000002,21032.39323494958,21337.973894774066,-0.05838962853504191,-0.08559496418424264,31.11054996425416,-305.58065982448534,-246.59695587828776,-58.98370394619758,21233.097499999996,22012.1894657065,20454.005534293494,0.07338467368752981,0.10101148043779203,-0.001982825199069227,0.0009329669317745815,-0.012975768201355264,-0.00016740123924741113,-0.01969229761408986,20652.35,20633.1,0.11630477315551116,0.15919578854026667,1.0110203134351565,0.9974738186956292,20731.45
2025-02-19,20511.2,20802.55,20459.2,20731.45,0.005824446665437577,0.5933353743369032,21008.085,21192.767499999998,21836.987,22541.254,20986.09427572657,21293.04619886488,-0.050626810374526494,-0.08028852343352326,35.0616406430499,-306.9519231383092,-258.66794933029206,-48.28397380801715,21192.767499999998,21988.717695662875,20396.81730433712,0.07511526709882298,0.2102095693210952,0.005824446665437577,-0.001982825199069227,0.0009329669317745815,-0.012975768201355264,-0.0020333692116399904,20611.4,20652.35,0.1232245049417204,0.15866960070534378,1.0167821811214017,1.0107380358047793,20831.1
2025-02-20,20645.7,20840.35,20630.2,20831.1,0.0048067067185362244,0.4814618169876345,20923.95,21168.3775,21788.481,22541.885,20962.249002537865,21258.827961911924,-0.043939777169413566,-0.07589360871994512,38.22866281687363,-296.5789593740592,-266.2501513390455,-30.328808035013708,21168.3775,21977.83422780346,20358.920772196536,0.07647791880161461,0.2916642802416838,0.0048067067185362244,0.005824446665437577,-0.001982825199069227,0.0009329669317745815,-0.00016740123924741113,20731.45,20611.4,0.13241298846123445,0.15717169277302054,1.0101865226705988,1.008980078176036,20690.25
2025-02-21,20792.05,20903.35,20616.6,20690.25,-0.006761524835462329,-0.7901589149352709,20828.36,21157.342500000002,21735.107000000004,22543.612250000002,20920.403002147425,21216.711075844374,-0.048072319128679854,-0.08221230162437707,35.586841344549455,-296.3080736969496,-272.2617358106263,-24.046337886323272,21157.342500000002,21987.332669426232,20327.352330573773,0.07845883001858384,0.21861564316892995,-0.006761524835462329,0.0048067067185362244,0.005824446665437577,-0.001982825199069227,-0.012975768201355264,20831.1,20731.45,0.13216867240571933,0.14403836111854423,1.0139086949351002,0.9951038978839992,20468.45
2025-02-24,20510.95,20546.05,20429.3,20468.45,-0.010720025132610722,-1.2252912012903947,20738.075,21134.527500000004,21677.427000000003,22543.609,20850.87177104782,21161.284329485534,-0.05577124074734526,-0.09205087792287382,31.85378321677001,-310.4125584377143,-279.89190033604393,-30.520658101670392,21134.527500000004,22014.989174037797,20254.06582596221,0.08331974055609175,0.12174531859774408,-0.010720025132610722,-0.006761524835462329,0.0048067067185362244,0.005824446665437577,0.0009329669317745815,20690.25,20831.1,0.12908524661871024,0.14839539256407372,1.0057148311493294,0.9979279360536202,20418.75
2025-02-25,20445.55,20548.9,20388.75,20418.75,-0.0024281271908718205,-0.3138165925322847,20684.905,21093.190000000002,21623.887000000002,22543.14775,20784.391498578923,21106.28178656068,-0.05573174702587016,-0.09423696165057517,31.067354941395507,-321.89028798175787,-288.29157786518675,-33.59871011657111,21093.190000000002,22027.687597981734,20158.69240201827,0.08860656903784887,0.13914299969483396,-0.0024281271908718205,-0.010720025132610722,-0.006761524835462329,0.0048067067185362244,-0.001982825199069227,20468.45,20690.25,0.09658713194709533,0.13529350110296962,1.0078548218992824,0.9986892013175973,20315.55
